anomaly_index,distance,nearest_point_x,nearest_point_y
385710,0.27461858573467623,-0.31859486730963515,-0.9049855537633044
385799,3.4073630370383903,-0.31605283706877774,-0.12370375582846373
385823,0.6404928351859712,-0.3160314096178489,-0.26801695417311583
385882,0.5492702520687651,-0.31873458104500074,-0.9547487256062879
385895,0.32152277497860476,2.835820263310299,1.0357781481130515
385908,0.7755286647739383,-0.31506201956439195,-1.0244171661864647
385912,2.6424852410009185,3.430177437760942,-1.283185659769979
385920,0.29450312716166965,-0.3156253504667421,-1.4772620299576145
385967,2.099857292593119,-0.3186201515256801,0.7023648967650621
385979,0.3847873527493018,-0.3186201998359842,0.14501737212364707
385986,1.4794137051031515,-0.3187346253237918,-1.014464531817868
386006,0.3705657464204567,-0.3137616796792392,1.4289072056726209
386048,0.5114522244478275,-0.31875723682182094,1.399049302566831
386049,2.8440460268130927,-0.31700237724838365,0.7620807029766422
386085,0.6149061589979448,-0.31603747371721175,0.901417584136996
386087,0.5615814886324826,-0.3185948765423568,-0.969677677159183
386101,0.7397412911335933,-0.31551850125542935,-0.14858534174995547
386152,0.931643904630997,-0.31602776138426897,0.26444898454680743
386169,0.414357861476819,3.3253475562023245,1.2497597870378805
386195,1.161720123363988,-0.3160732407663355,-0.9149381881319011
386220,0.8106450495271956,-0.3152041274125977,1.4786703775156045
386271,0.6028261626159369,-0.3170195952460269,0.5928859187104984
386298,0.6035882713728097,-0.3187572368637622,-1.5767883736435815
386348,2.0810961454031767,-0.3187573094651551,-0.7556960382343539
386397,1.1746367121571977,-0.31530862343265753,1.0556834168502447
386414,0.40874419492231256,-0.3186201998359842,1.3691913994610407
386438,2.291934501539715,-0.31669237011152296,-1.1488250957939234
386479,0.5168814152135347,-0.31873480975142254,-0.7258381351285639
386506,0.8215269225276861,-0.3170584180601985,0.9412281216113828
386536,0.32920426023075355,-0.31416490450835355,-1.0094882146335697
386541,1.5762954229206836,-0.3160562003725123,0.8068675576353274
386583,1.2059615337385785,-0.3150339139241973,0.5232174781303215
386601,2.243636673739993,-0.3187286797740012,-0.9049855537633044
386658,0.7381729697091072,-0.3141645387257875,-1.0791566552137466
386682,1.0381757469156134,-0.3187572368637622,0.9561570731642778
386700,0.6149528720760298,-0.31875726530075954,0.48340694065593476
386704,0.629809806283307,-0.3170089734761993,-0.22323009951443068
386747,0.5235181332611815,-0.3141643604642446,0.4983358922088298
386766,1.0808633302796753,2.967465346921742,0.4187148172600562
386802,1.5276135585868256,-0.3187346558034493,-1.3329488316129623
386865,0.5362802391670434,-0.31702584242537296,-0.1535616589342538
386866,1.3887773304554885,2.967465346921742,0.37890427978566943
386873,4.119380909060868,-0.31875727187990666,0.44359640318154797
386876,2.173629361326131,-0.31416430392270606,0.8665833638469076
386914,0.35533088988117073,-0.3187543607555057,-1.327972514428664
386925,0.5209556961404017,-0.31847442773398726,0.7819859717138357
386926,6.661097003763635,-0.3187285674434652,-0.2530880026202208
386985,2.397157687204868,-0.31601953757940743,-0.9149381881319011
386988,1.4285719097911975,-0.3160696278829444,-0.009248460589601715
386994,4.943447733843308,-0.3187346558034493,-0.3376853947532927
387001,10.457567632721469,-0.3184704473678341,-0.28294590572601086
387002,0.6681526261718965,-0.31847206922266047,-1.0045118974492713
387013,3.484492837631691,-0.3187573094651551,0.050467345621978466
387028,5.351430448882732,3.087196370637953,-0.6959802320227738
387071,0.42269995623703815,-0.316054680745756,-1.6962199860667417
387110,0.2175340280587375,-0.31602565317221976,-0.8801039678418127
387129,0.4757610242689879,-0.31562183223752976,0.8815123153998026
387139,1.74121563873442,-0.31875730930081064,0.2843542532840008
387157,0.5254350420716372,-0.31849351851172336,-0.44716437280785637
387169,0.4437250448130111,-0.31873471679204834,-1.1338961442410285
387222,1.413107790918626,-0.3187572653555593,-0.8900566022104094
387231,0.5428594170906029,2.8055377217304516,0.7969149232667307
387287,0.34402799497922143,-0.31873458104500074,-1.5071199330634044
387290,0.763360346769418,-0.31530862343265753,-1.3727593690873492
387301,0.22032973952992407,-0.3160828199408304,1.1104229058775266
387318,0.4136605390678095,-0.3160444270672333,-1.4673093955890177
387330,0.6524306483204093,-0.31606534289341737,-0.6163591570740002
387339,1.1737482994209483,-0.31376202312602686,-0.7656486726029507
387355,0.7918381785789891,-0.3160314096178489,-1.3329488316129623
387415,0.4650366735731937,-0.31608251734107407,-0.5417143993095249
387424,0.7626843269627874,2.9816432764670817,-1.2184935363741003
387470,0.4572882419223217,-0.3185948906544985,1.0059202450072613
387497,1.6477983197017345,-0.316017845167382,-0.029153729326795108
387564,0.5268279679983451,-0.31516068271220743,-0.7756013069715474
387565,0.3480193401543458,-0.3187345199842917,0.6625543592906753
387590,4.825153213747649,-0.318734504776832,-0.039106363695391805
387591,2.2100716257092476,-0.31376202312602686,-0.7656486726029507
387596,0.73570267627176,-0.31875723686827784,1.4836466946999027
387648,0.40319169785156433,-0.31875731514429323,0.33909374231128264
387655,0.7736768787923193,-0.31372091524650625,1.1104229058775266
387664,5.234465836285422,-0.3184906301503891,-1.2583040738484872
387697,0.4570934974979317,-0.31875449873292033,-0.11375112145986703
387786,0.6051763971446754,-0.31875737003968646,-0.35759066349048607
387796,0.49215556061827653,-0.3186201883942413,-0.6362644258111936
387802,4.217716165929652,-0.3187348114790917,-0.12370375582846373
387823,0.831551618769307,-0.31847206922266047,0.8815123153998026
387831,1.8692049431093325,-0.31875422877801246,0.4883832578402331
387834,0.1906478177508003,-0.3186201908537516,-1.0891092895823433
387836,0.38675896512052615,-0.3185949015690509,-0.7606723554186523
387841,0.4126335951174259,-0.3160087394712311,-1.014464531817868
387909,0.3888962984458019,-0.31530862343265753,-0.4023775181491712
387921,4.074237163561666,-0.3187348087366631,-0.4073538353334696
387949,0.3501671446017668,-0.3186201589554539,-0.855222381920321
387956,9.565692661660652,-0.318734504776832,-0.039106363695391805
387978,1.2496792356138433,2.967465346921742,0.4187148172600562
387979,1.1241279348038862,3.417796512175209,0.6326964561848852
387996,2.517078971106178,2.967465346921742,-0.9597250427905862
388012,0.6931281055598958,3.3253475562023245,-0.6611460117326853
388092,0.961589958400826,-0.3155830879615995,-0.22323009951443068
388114,0.7053546908066363,-0.3156971955119239,-1.571812056459283
388132,1.114621738509858,2.967465346921742,-0.7308144523128622
388136,1.9422246071184703,-0.31605412885144296,-1.5966936423807747
388153,0.6443601799523376,-0.31847104318026176,0.06041997999057516
388159,0.5248371578920583,-0.31873471679204834,-0.8154118444459342
388179,0.8196376156006998,-0.3156971955119239,-0.5367380821252267
388210,0.6571195553123523,-0.31607486648124156,-0.656169694548387
388219,1.1054036839493195,2.967465346921742,0.9462044387956812
388232,0.3632417039730445,-0.3160196585104504,-0.22323009951443068
388236,0.9566085200775337,2.9816432764670817,0.9063939013212944
388246,10.406406801457683,-0.31859486192717806,-0.6213354742582985
388258,1.0860213546015955,2.967465346921742,0.4187148172600562
388270,0.5085111447585391,-0.3187543607555057,0.030562076884785072
388284,0.8473875594401742,-0.316789004988987,0.9611333903485761
388302,2.3624991721499073,-0.31873473122617363,-0.1933721964086406
388309,1.2157110149670975,3.493761283192652,0.5232174781303215
388330,1.1780188708554253,2.967465346921742,-1.5817646908278797
388337,0.5174169193668386,-0.3170195952460269,0.8267728263725208
388360,1.306768395853634,-0.31455462234399734,1.2348308354849853
388370,3.6797311718753036,2.908389044699688,-1.1637540473468184
388374,1.0104460954354995,2.967465346921742,-0.034130046511093456
388419,0.31389070399729807,2.897683066034873,1.3393334963552506
388425,0.49213964780514563,-0.3152525913707839,0.27440161891540416
388447,0.864977381138324,3.493761283192652,0.8864886325841009
388483,3.423981628876788,-0.316055352467033,-1.3777356862716474
388500,1.4741078259600593,3.343074462650543,-1.5270252018005979
388654,0.9739017593646008,-0.3154704249972494,-1.6514331314080566
388677,1.0121904797977601,-0.31873468112537073,-0.8900566022104094
388689,0.1849549319948491,-0.31847333675825235,0.3092358392054926
388749,0.5360826829492406,-0.3184690668471273,0.48340694065593476
388758,0.4329097852792258,-0.31849344095703125,-1.4822383471419127
388759,6.908831326681404,-0.3160562003725123,0.3988095485228628
388770,7.916104311312249,-0.31859486192717806,-0.6213354742582985
388784,1.64135951632296,-0.3148377805266151,0.37890427978566943
388897,3.4903844024902604,-0.3148377805266151,0.37890427978566943
388948,1.1543678396641457,-0.314164720591572,-1.457356761220421
388977,0.5569643256598459,-0.3184701286375585,0.13008842057075204
388988,0.8217521762329849,-0.3187573197225757,-0.19834851359293895
389008,0.37881376601049066,2.7512969263601312,-0.23815905106732574
389044,0.6289802572130694,-0.3187539477446561,1.244783469853582
389076,0.6380312711817641,-0.31375721519090727,0.16492264086084046
389122,0.5549931997977249,-0.3184714957107518,1.3691913994610407
389127,0.26660306169927533,-0.31373860017083194,-0.9049855537633044
389180,0.8751940597762281,-0.3187541199908005,-0.7258381351285639
389197,0.1499888470718212,-0.3187286797740012,0.9661097075328745
389208,0.7984568825145745,-0.3170599022622604,1.6777230648875383
389301,0.30925103372125906,-0.31847323286040796,-0.8004828928930391
389302,0.2432116534580776,-0.3152726160826042,1.2348308354849853
389303,0.6689996503784258,-0.31605170901472074,0.9810386590857696
389306,0.637637714457474,3.022738820236006,-0.9248908225004978
389356,0.36715731877304697,-0.31608240721692155,-0.7009565492070721
389364,0.593522484647888,-0.31377988227612025,1.5533151352800796
389382,0.28511878638423965,-0.3187572719269285,1.4637414259627093
389385,1.1459731728205123,-0.318729549586115,-0.8402934303674259
389401,4.061952582933223,-0.314986484837428,0.4883832578402331
389425,0.49907103136786946,-0.3156984844403528,-0.3824722494119778
389437,0.4043152777051599,-0.3187541199908005,1.6777230648875383
389474,0.3159095735428146,-0.3184745854089657,-1.12891982705673
389495,0.5751084160971066,-0.317012847196158,-1.0393461177393597
389536,2.1082092322710726,-0.31601705370465005,-0.4073538353334696
389552,1.0255979580033774,-0.3155800899376214,-1.2632803910327854
389567,0.31299852990953064,-0.31501030615430115,-1.1388724614253267
389573,0.3697588897261452,-0.31503374386485616,-0.10379848709127033
389622,2.617866641066959,3.1656359476511478,0.7969149232667307
389626,0.4087976104391235,-0.3150071238798695,-1.571812056459283
389632,1.7421959091876706,-0.318734504776832,1.443836157225516
389633,0.25923194634676505,-0.3187572718920086,-0.6860275976541771
389642,0.46600571709839683,-0.31416482502363124,0.22463844707242064
389691,0.3710680991104826,-0.31859492796159977,-1.1786829988997136
389700,0.4036947948282839,-0.31416460309495403,-0.8303407959988292
389772,1.160354856668322,2.821712823955981,-0.427259104070663
389814,0.4919791681877939,-0.3187543112437202,1.6528414789660466
389868,0.2396295079330477,-0.3155028328777526,0.6924122623964654
389877,0.5824933762191984,-0.3151984094236926,0.9262991700584877
389882,0.329973634241967,-0.31873441442834494,0.2395673986253157
389912,0.7526632389914093,-0.316067858965814,-0.37749593222767946
389915,0.5249969469551035,-0.316017845167382,1.1502334433519135
389920,0.9395753418694966,-0.3141647365933847,-1.2881619769542771
389922,0.48825718144180724,-0.3141644880946035,-0.1535616589342538
389931,0.47235932415136167,-0.31875736861729786,1.4836466946999027
389940,3.724478258685424,-0.314986484837428,0.4883832578402331
389950,0.657485164495169,-0.31543981906859037,-0.7507197210500556
389979,1.4856970261542333,-0.3169574283915661,-1.0393461177393597
389988,1.690560898551346,-0.3187346794270855,0.7172938483179572
390003,0.34760541182735955,-0.31873469337402816,0.7421754342394489
390004,0.8238742665284913,3.1175434371534823,0.9213228528741894
390008,0.6704052272183118,3.1020370775735833,-1.3478777831658575
390052,0.848022329765531,-0.31601332856300324,-0.3874485665962762
390075,1.1089497990873427,-0.3160444270672333,0.7172938483179572
390098,2.4760990052581837,-0.31875727187990666,-0.3376853947532927
390128,1.3515282743277623,-0.31873441046241163,0.42866745162865294
390141,0.5041993124652664,-0.3160345213665902,0.8267728263725208
390146,0.5252549046384912,-0.3160433852876962,0.2196621298881223
390150,1.5893146877121567,2.967465346921742,-0.6312881086268952
390227,0.5295510256519764,-0.3184972460473461,-1.6514331314080566
390237,1.7280769075341837,2.967465346921742,0.37890427978566943
390241,2.496003902253554,-0.3160562003725123,0.3988095485228628
390270,1.0575514273439408,-0.31499373020040433,-1.3727593690873492
390272,1.3897491994045235,-0.31862017881954247,-0.999535580264973
390329,1.4582504519726638,-0.31847104318026176,-1.6315278626708631
390340,0.5808191154478493,-0.31607220197582325,-0.46706964154504976
390344,0.5898321612170884,-0.3160330603622952,-0.39740120096487286
390358,4.987615696577856,-0.3187573700203446,-0.12370375582846373
390376,2.247237728994638,2.967465346921742,-0.9597250427905862
390408,1.1142831826642572,-0.3187573068822873,-0.49195122746654146
390430,3.6219599268985174,-0.31601705370465005,-1.3329488316129623
390436,0.6236458660004174,-0.3151993427108717,0.13008842057075204
390444,0.21872493487303443,3.3192176433420997,0.04051471125338177
390449,1.127301884162025,-0.31859487708778994,-1.556883104906388
390469,7.807753431408838,-0.31605283706877774,-0.12370375582846373
390470,2.9893476662912812,-0.3187541750468032,-0.6312881086268952
390511,0.45866192645994036,-0.3187542080866435,1.5433625009114829
390520,0.4631532658447066,-0.318594896734651,-1.1040382411352383
390553,0.9276594839511534,-0.3186201515256801,1.2646887385907755
390558,1.836231368484658,3.2640096479073257,-0.8900566022104094
390559,1.4008075021971882,-0.3184906301503891,-0.6064065227054035
390598,0.6447485020713151,3.315119290566225,-0.6113828398897019
390616,0.2843771472981514,-0.31872806280777327,1.6180072586759582
390669,0.34283826565633,-0.3170089734761993,-1.0094882146335697
390673,0.6247870727514753,-0.31706002147792656,-0.39242488378057455
390741,2.9130108902924654,-0.31605733025604893,-0.9398197740533928
390796,0.39504446700438794,-0.3160653007859827,-0.22323009951443068
390860,0.3843054628369485,-0.3187572371329388,-1.6066462767493714
390861,0.6574488715811435,-0.3155654567656436,1.2696650557750737
390889,0.1863645759981867,-0.31847333675825235,0.4386200859972496
390929,4.879273069057671,-0.31603835841702105,-1.5220488846162996
390932,0.4058192862470129,3.2640096479073257,1.6030783071230632
390956,0.3226605612493781,-0.3185949137156666,1.1651623949048084
390982,1.6974259054314418,-0.3170443271676878,-0.8303407959988292
390995,0.453080133428464,-0.3137903912183537,-1.1388724614253267
391027,0.3671910049695906,-0.31602516235564926,-0.7556960382343539
391046,0.23463715930126722,-0.3187296963936302,0.42866745162865294
391051,0.9479327284509205,-0.3187346463436432,0.14004105493934874
391110,0.48142030474473735,-0.3156984844403528,0.9661097075328745
391147,6.607650402484367,-0.318734504776832,-0.039106363695391805
391148,0.6805243002311865,-0.31605773460938014,-1.3478777831658575
391153,0.29955042245790875,-0.3187542858896741,0.5928859187104984
391167,0.5304283000404073,-0.31859492264940137,-1.4822383471419127
391267,1.9935095794872433,-0.31875464650189483,-0.7656486726029507
391299,2.803038862613646,3.087196370637953,-0.039106363695391805
391303,1.1910276901717725,-0.31705438555462134,-0.6064065227054035
391304,18.102941078487003,2.908389044699688,-0.28294590572601086
391309,0.8618112240870637,-0.31606094600674056,-0.9049855537633044
391315,0.47591101077103665,-0.31873441046241163,1.0059202450072613
391318,0.20026176698537818,-0.31873479956938355,1.4637414259627093
391338,0.2414756208541267,-0.31557182700870867,1.6428888445974499
391365,4.157900257577796,-0.3160562003725123,0.3988095485228628
391389,0.4458310705982387,-0.31552701380190123,0.7172938483179572
391406,1.7748852096522987,-0.31603747371721175,0.4734543062873381
391429,0.6474212424334896,-0.31849641939856105,-0.5218091305723316
391436,0.30945827351782285,2.8153996019523144,0.3838805969699678
391463,1.0128133161223298,-0.31466276621834005,0.16492264086084046
391470,0.3028309601489386,-0.31607486648124156,0.4684779891030397
391471,2.2304305638518427,-0.3160142326553028,-0.6661223289169836
391488,0.2858504029559709,-0.3187541722773375,-1.5519067877220896
391514,0.4002844283905802,-0.31875422094941286,0.13008842057075204
391553,6.0748574962145545,-0.318734504776832,-0.039106363695391805
391556,0.38680406755886004,-0.3187577074438464,0.0007041737789949823
391667,0.3386482548681477,-0.31602565317221976,-0.23318273388302738
391671,0.4000476475516173,-0.3187544720412275,0.9710860247171729
391708,0.4140767374932456,-0.31608251734107407,-0.26801695417311583
391745,0.6058054819869892,-0.314164720591572,-0.3824722494119778
391765,2.9114984801472565,2.908389044699688,1.1203755402461233
391774,0.4229628756706715,-0.31873471470288517,-0.6362644258111936
391867,0.47756231725277165,-0.3170150428789963,-0.7158855007599672
391948,0.43588711612345143,3.1656359476511478,1.0407544652973497
391951,4.237615540137391,-0.31601705370465005,-0.2530880026202208
391991,0.8049350959909309,-0.31531192417588305,1.513504597805693
392022,0.3964591329929521,-0.31862021033983434,-1.1538014129782217
392024,9.155435061305731,-0.31510781186424913,-0.6959802320227738
392037,0.48218195869156005,-0.3184712863306511,1.6627941133346433
392039,0.40519982685224093,-0.31503374386485616,1.6229835758602564
392057,1.1229685303888388,-0.3160577794773283,0.24454371580961404
392070,6.562633994850873,-0.3187285674434652,-0.2530880026202208
392074,0.42158052475024405,-0.31504480775349725,-1.61162259393367
392096,0.419498809096035,3.4685332646569638,1.2497597870378805
392098,1.4709024267219715,-0.31875731514429323,-1.3777356862716474
392119,0.905002799218032,-0.31862018685121324,-0.2978748572789059
392150,9.32985284184296,-0.318734504776832,-0.039106363695391805
392175,0.47565429048066676,-0.3156984844403528,-1.0841329723980448
392183,7.630413359106705,-0.3160789450232271,-0.4073538353334696
392190,0.36467882699032844,-0.3155686252183015,0.13506473775505037
392212,4.625823394633774,-0.31859486192717806,0.8616070466626092
392220,2.715796379990877,-0.316866651779885,-1.1637540473468184
392308,0.8105884626692889,-0.3155887513553202,0.8566307294783109
392359,0.5311957640653607,-0.31604258453055756,0.3241647907583876
392381,2.112043407689971,-0.3151807519602669,-0.6412407429954919
392383,2.886585258892769,2.908389044699688,-1.1637540473468184
392387,0.5208993622264564,-0.31859491435493137,-1.7011963032510402
392388,2.6968899555276313,-0.3153604822801988,-1.3528541003501557
392399,1.6392999350668112,-0.3160142326553028,-1.5270252018005979
392408,2.116488785334523,-0.3153604822801988,0.4883832578402331
392413,0.5359071678265386,-0.31873444867994355,1.1502334433519135
392416,1.3855836429350898,-0.3184906301503891,0.3988095485228628
392419,1.202234989655156,-0.3152525913707839,1.3940729853825324
392424,0.6012725304885289,-0.31849517153694334,0.44857272036584633
392444,1.782671754111252,-0.3187541750468032,0.37890427978566943
392463,1.1698900672855632,-0.3187281102413538,0.3988095485228628
392468,0.8504092100610703,2.808102034435574,-0.18839587922434226
392480,0.5110883740187668,2.808102034435574,-0.47204595872934807
392491,0.3983538355895625,-0.3187541199908005,-1.442427809667526
392525,3.460463249909704,-0.314986484837428,-0.17844324485574556
392532,0.3847964364502974,-0.3141647365933847,-0.30285117446320425
392536,2.2094224128635997,-0.3153604822801988,-1.3528541003501557
392537,3.9317696223410947,2.908389044699688,-0.28294590572601086
392538,0.959972807433923,-0.3185949015690509,1.6976283336247318
392554,3.027174223113874,-0.3184906301503891,-1.2583040738484872
392560,2.1456870796940652,-0.3153604822801988,-0.01920109495819841
392566,1.8116656754788756,-0.3187541750468032,0.9163465356898911
392577,2.6085932227020017,3.3569894904414483,-1.5120962502477029
392602,1.6458293313584433,-0.3187541274019444,0.801891240451029
392603,1.2385218234725586,-0.3160314096178489,-0.7258381351285639
392619,3.919310896214538,2.908389044699688,-0.28294590572601086
392621,0.7370376807533174,3.343074462650543,0.7969149232667307
392627,0.7297012943225983,-0.31523769549715797,0.4336437688129513
392651,1.0166101712125302,-0.31507319837236636,1.3492861307238473
392655,3.2908319644779183,-0.31847082473624605,1.000943927822963
392677,4.60462115352328,-0.3187346558034493,-0.3376853947532927
392701,0.9712085329815155,3.2920427657446023,-0.8651750162889176
392710,1.6818549612561868,-0.3184682851574323,-0.8950329193947077
392715,1.0496100622700624,-0.31507319837236636,1.3492861307238473
392734,0.9916658999932706,-0.3150899867407663,-0.02417741214249676
392738,5.643012931384849,-0.31859486192717806,-0.6213354742582985
392746,1.0390117793311728,-0.31507319837236636,-0.5118564962037349
392779,1.9197901499655639,-0.31376202312602686,-0.9647013599748846
392835,0.305680050520434,-0.3160472109199558,0.27440161891540416
392854,0.4084247865818615,-0.31606857918154324,-0.19834851359293895
392872,0.9971420617096395,-0.3155887513553202,1.1402808089833167
392877,1.487743756174669,-0.3141642539791169,1.5682440868329746
392881,1.139701085220122,-0.31507319837236636,0.5829332843419017
392892,0.31303170630043164,-0.31873456961475766,0.14501737212364707
392904,0.8757306927024054,-0.31507319837236636,-1.6315278626708631
392911,2.200160139332041,-0.31376202312602686,1.3542624479081458
392916,1.0171082857882212,-0.31482129944358056,-1.0492987521079564
392931,0.3831082440252258,3.121860177501659,1.2696650557750737
392932,2.295020343748946,-0.3160086718240553,1.0656360512188414
392958,0.1904080068263865,-0.3153861914583304,0.17985159241373552
392972,1.7088112520892327,-0.3187541750468032,0.37890427978566943
392981,1.5758751015158998,-0.3141643604642446,-0.8950329193947077
393001,1.0655146564133229,-0.3155887513553202,-1.3628067347187525
393002,1.7854547013824584,-0.31416493803036144,-1.3777356862716474
393015,0.6257455056455555,-0.31515982338453435,-0.9049855537633044
393032,3.0837368090367225,-0.314986484837428,-0.17844324485574556
393040,2.746039034871501,-0.3141647365933847,1.1950202980105986
393078,0.5670887707798778,-0.31530862343265753,1.0556834168502447
393142,0.7198291135701927,-0.31849699450603997,0.9063939013212944
393163,0.5423243442375911,-0.3150600198417476,-1.5917173251964765
393170,0.48810889085964065,-0.31862017414321325,0.7620807029766422
393171,0.35287095249652634,-0.31548971167359297,-0.6661223289169836
393178,0.5966144617557224,-0.31607217802129817,1.3940729853825324
393247,1.1766834242437536,-0.31507319837236636,0.5829332843419017
393255,0.3239215720205558,-0.3187344416261913,-1.4474041268518243
393265,0.4146835601296128,-0.3187573242498679,-1.243375122295592
393269,0.32256137906427296,-0.3184710515867539,0.6625543592906753
393276,0.5392016867640314,-0.3160196585104504,-0.22323009951443068
393371,0.510665602467519,-0.31862017363761186,0.7919386060824324
393388,0.941764131520878,-0.314947467546975,1.2348308354849853
393439,0.402781511874167,-0.3187345686139187,-0.442188055623558
393467,1.3143560603330893,3.0904858099032704,0.7172938483179572
393502,1.5891602842001276,-0.3151993427108717,0.4037858657071612
393506,1.3869890354694119,-0.31875770738700904,1.1552097605362117
393519,1.1287440218695581,-0.31603835841702105,1.4488124744098143
393559,0.6213195557777745,-0.31847190129585995,-1.5170725674320011
393609,0.18361977205472826,-0.3187347286215558,-0.19834851359293895
393665,0.5614281484446357,-0.3160751112325525,-1.3727593690873492
393673,1.120177975413923,-0.3137499483050688,-1.0791566552137466
393679,0.6132860198393661,-0.3186201998359842,-0.7009565492070721
393717,0.7608503919957578,2.9753656815098073,-0.7656486726029507
393729,1.5336692364506421,-0.3187542858896741,-1.0791566552137466
393752,0.5358119439021363,-0.3184706463526968,1.0357781481130515
393756,0.62128564199052,-0.3149672730396269,0.5232174781303215
393785,1.19487764771158,-0.3160345213665902,-1.1388724614253267
393827,0.8077947026893094,-0.3185948765423568,-0.969677677159183
393856,5.072622171687765,-0.3160562003725123,0.3988095485228628
393864,3.1387745351900636,2.7856711330419657,-1.0492987521079564
393899,0.4321212979280782,-0.3141643349244744,-0.3874485665962762
393913,7.011848224802552,-0.3187346558034493,-0.3376853947532927
393996,0.39113961901501315,-0.318734504776832,-0.9398197740533928
394023,0.9525802085085182,-0.31537231545009464,-1.014464531817868
394039,0.536211030279268,-0.3187344185183007,-0.24811168543592244
394060,4.819625016134927,-0.31872969543562996,0.29928320483689586
394071,0.43971440429872344,-0.3187301004486838,-1.2931382941385756
394125,0.5641711591788583,-0.3160834338837856,1.3044992760651621
394129,1.5313339254383518,-0.3155654567656436,1.6677704305189416
394172,0.4327351740939546,-0.3156037128638534,-0.6462170601797903
394188,0.3420980445935143,-0.3149672730396269,1.4189545713040241
394194,0.32855392490500124,-0.31416463188699867,0.8815123153998026
394222,1.2387775917162318,-0.31859487325865543,-1.4274988581146308
394241,2.1791748625472187,-0.31603835841702105,-0.6959802320227738
394251,0.2865353344278025,3.3478958147250037,-0.11375112145986703
394260,0.5941839775342983,-0.3187540385447636,-1.0841329723980448
394266,0.41266772169942384,-0.31499373020040433,-0.24313536825162407
394291,3.4832572810406814,-0.3187285674434652,-0.6064065227054035
394311,0.41429505529252164,-0.31601332856300324,-0.3874485665962762
394372,0.46604161963089896,-0.3149883163105908,0.5331701124989182
394424,3.490853988152657,-0.3187281102413538,-0.12370375582846373
394429,0.5677290982211499,-0.31875723686705054,-1.0393461177393597
394480,0.4538678949317391,-0.3187541765282948,1.015872879375858
394517,0.4229834907285437,-0.3187542344410259,-0.7109091835756688
394628,3.324339493446313,-0.3155875064204566,-0.6213354742582985
394646,0.5292543789597334,-0.31873479807765065,-0.0042721434053033655
394659,0.43961184048555046,-0.3137549719632812,1.6926520164404333
394693,0.763870559541813,-0.31847323286040796,1.1552097605362117
394698,18.776361819398115,-0.318734504776832,-0.039106363695391805
394709,0.8800168608180574,3.493761283192652,-0.5218091305723316
394720,12.437810306247192,-0.31535621641741,-0.4073538353334696
394769,5.116647143867047,-0.3185948731939511,-0.2530880026202208
394791,0.45643783857754217,-0.31859491435493137,-0.45711700717645304
394796,0.3356580374426339,3.3253475562023245,-0.6611460117326853
394814,0.5146681199320827,-0.316067858965814,-0.8353171131831275
394825,0.3363406947183918,-0.3184745854089657,0.4983358922088298
394835,0.38621910550333205,-0.31875407872736206,-1.1786829988997136
394836,0.38424422309040435,-0.3137180680104491,-1.3628067347187525
394839,2.0670621968442293,-0.31862018685121324,1.2149255667477918
394877,0.34135292871805306,-0.31875736863724274,1.3542624479081458
394878,0.6869909067866347,-0.3156644696279221,0.20473317833522725
394881,0.3849326196625678,-0.31371961976429047,-0.9497724084219895
394888,0.5717255361495424,3.343074462650543,0.030562076884785072
394901,0.30854262472601623,-0.3187573178849915,1.6229835758602564
394947,0.382608881506708,-0.31602565317221976,1.1651623949048084
394953,4.098600188328772,-0.3187348087366631,-0.12370375582846373
394961,2.9004863123897824,-0.3187348087366631,-0.4073538353334696
394970,0.29607819984780936,-0.3184712863306511,1.6627941133346433
394985,0.26966454654772004,-0.3187546773492341,1.70260465080903
395033,1.142650493689208,-0.3155555147969492,0.7919386060824324
395035,0.33312181701407784,-0.31518914668442466,-0.6163591570740002
395048,0.9592758670118855,-0.31544516795489724,-1.5021436158791062
395068,2.2522630122837493,-0.3187348087366631,-0.4073538353334696
395073,3.9626217600425373,-0.314986484837428,0.4883832578402331
395088,1.85126499559808,-0.3170370590490905,-0.9945592630806747
395104,0.5684369035268801,-0.31875723687566954,-1.5767883736435815
395130,0.29522566769452163,-0.31466276621834005,-1.5071199330634044
395146,1.9639526797823519,-0.3170272161822916,0.6277201390005869
395167,0.340448209733821,-0.3187344031498369,-1.283185659769979
395184,0.29022215515399347,-0.3151176402016244,1.5632677696486763
395204,0.31091866130328916,3.063008170557783,1.1651623949048084
395236,5.014391870902632,-0.31602516235564926,0.7371991170551505
395269,0.41873121093869253,-0.3187544720412275,-0.34266171193759104
395285,0.7062410316171369,-0.3150600198417476,0.015633125331890027
395290,1.0959227981280073,-0.31607486648124156,0.4684779891030397
395292,0.5990697712190831,-0.31608240721692155,1.145257126167615
395304,0.3673906705727788,-0.31705094388417543,-0.7357907694971606
395329,3.8187971045112614,-0.3141649338889111,0.7371991170551505
395330,0.388514458229734,-0.3187345199842917,-0.4222827868863646
395373,0.6870739461203746,-0.3184941083694568,-0.26801695417311583
395376,0.2543730138489233,-0.31875448408926954,-1.09906192395094
395413,0.39073425423780433,-0.31873460995124037,-0.770624989787249
395414,0.24586482322484696,-0.3170395956464261,1.5781967212015713
395446,0.5603626758620672,-0.31702470708204505,0.7172938483179572
395464,0.39522563624689216,-0.315235409505408,-0.7208618179442655
395465,0.3072006826504586,-0.31569389051493346,-1.5071199330634044
