anomaly_index,distance,nearest_point_x,nearest_point_y
22961,2.916178792703942,1.2208110750883363,-0.8887329274279876
22963,0.7934018805303856,1.6533461806888377,-1.0562973415269439
22965,0.9139733802501344,-1.0860428214476712,-1.2497994325184179
22966,1.9638354770034063,-0.6535077158471697,0.7716658355311969
22967,1.5674457940748272,-0.5093293473136693,0.24264379130982935
22969,3.093965280204948,-1.5185779270481725,0.7196618102728455
22970,0.6267985909162196,-1.0860428214476712,-1.3318445037720281
22971,0.41941467509388675,-0.07679424171316787,-0.9369518220994011
22974,3.4972234408498144,-1.374399558514672,0.8214311172196684
22977,0.3852879443264535,-0.7976860843806702,-0.12486862488842777
22981,1.7774226145167664,1.6533461806888377,0.8000008885363942
22982,2.3534465375355733,-0.5093293473136693,0.8785529268831398
22983,2.360252370316547,0.49991923242083397,-0.012577074962474327
22985,3.127366302754468,0.21156249535383306,-0.56007084930387
22986,1.6700791692497443,-0.07679424171316787,0.7443502448975472
22988,2.337249670680952,0.6440976009543344,-0.4803243231544486
22990,0.42145454490806716,-1.2302211899811717,-1.167753208178484
22991,1.8786314224636715,-1.5185779270481725,-0.22444600620129734
22993,1.8512063264913377,-0.6535077158471697,0.23257818826414428
22994,2.3387635990811977,-1.0860428214476712,-0.8892973844774196
22995,1.7660543098747696,1.3649894436218368,-0.11059468714746745
22996,3.377723998552375,0.788275969487835,0.9992017713005158
22997,0.8307158983220404,1.0766327065548358,0.2555032676879207
22999,2.337298821316755,0.788275969487835,0.9323139488280301
23000,2.3978589019087964,-1.5185779270481725,-1.3023288206410217
23002,2.3436987730111936,-0.5093293473136693,0.01608074320948755
23004,1.2422433753097208,0.9324543380213354,0.7081304437364642
23005,1.7379455541815554,-0.6535077158471697,-0.6519056150058483
23006,0.9676465997093782,-0.22097261024666834,-0.32529856526959605
23008,2.3355464813925724,-0.9418644529141706,0.3201347372125007
23011,0.35328196141586593,1.0766327065548358,-1.5823301147092292
23012,1.7715773096588745,1.3649894436218368,-0.8449866083528887
23013,2.1565370478854855,-1.0860428214476712,-0.693736555708979
23015,2.340769011871533,0.788275969487835,-0.08369602390397196
23016,1.6440551923130726,-0.6535077158471697,0.5633588648000207
23017,1.7718319791434634,0.3557408638873335,-0.9258070312036407
23018,2.9218282765672705,1.6533461806888377,-1.1000274058884782
23020,1.7738422753199459,-0.6535077158471697,-0.3723113647154182
23021,0.3929954925773453,-1.5185779270481725,0.7918551897117189
23023,2.362243775284444,0.6440976009543344,-1.7320899458693182
23025,2.3428821634977894,0.21156249535383306,0.22225374671142975
23027,1.8971994120595204,-0.5093293473136693,0.7504154073750336
23030,2.3392974170263767,-1.374399558514672,-0.734615764727906
23031,2.8480509425215357,-0.6535077158471697,-0.11809422624826467
23034,0.7186508921736526,1.2208110750883363,-1.4032172168662052
23035,1.936058871353239,-0.7976860843806702,0.02617697783918085
23036,1.7162745007229274,-0.6535077158471697,-0.48356062679982376
23041,0.6064480944376225,-0.7976860843806702,0.7502343523036241
23044,2.3379853391506957,-0.3651509787801688,-0.6975866862869202
23045,2.341241625353984,0.3557408638873335,-0.6545775317078392
23046,2.932802720822811,-0.6535077158471697,0.08775800581327739
23058,0.4175607470968644,-0.22097261024666834,0.7098224102135212
23059,1.016725735443519,1.2208110750883363,0.6667809183192787
23060,1.5593313768079964,-0.5093293473136693,0.040423751286350056
23062,2.337538857342075,0.21156249535383306,0.191709521751766
23063,3.435998056509422,0.788275969487835,-0.5153697321256726
23064,2.3409914368051163,-0.22097261024666834,0.6378496886804506
23066,0.9331071466068686,-1.2302211899811717,0.9303083498949111
23068,1.9039870945963657,-0.3651509787801688,0.7195553500840282
23072,0.25935658959495644,-1.0860428214476712,-1.2923762796670675
23073,0.41190782115892755,1.3649894436218368,-0.9329768882642895
23075,1.3960660678028098,-0.5093293473136693,-0.017139090198387455
23076,2.3548335673125393,-0.07679424171316787,-1.0722790982651198
23082,1.2215050710627877,1.3649894436218368,1.0196268755116613
23083,0.7244800959595943,-1.2302211899811717,-0.7578078000329331
23084,2.342587326173133,1.3649894436218368,0.0714293683277114
23088,2.3456211176463095,-0.5093293473136693,-0.01767706653178946
23089,2.252967591999738,-0.9418644529141706,0.8083750718838832
23091,0.19068784670706063,-0.9418644529141706,-1.010911874259346
23094,0.7343245244352095,-1.662756295581673,0.492200963640892
23095,2.3458881258019613,-0.7976860843806702,0.4486546760513683
23096,0.7515567514379282,-0.9418644529141706,0.6271983209690318
23098,2.357143841960053,1.5091678121553374,-0.05860744021887344
23101,2.345314640408201,-0.7976860843806702,-0.246129676666714
23103,0.48284254153392375,-0.07679424171316787,1.7077751374672316
23105,0.5397511787071805,0.9324543380213354,-1.8355963490750598
23106,2.924159866257063,-0.6535077158471697,-0.279772141245898
23107,2.3738421686792,-0.7976860843806702,-1.0235934548735686
23112,1.7833354252065345,-0.6535077158471697,0.6949380641379705
23114,2.3381864585318817,-0.3651509787801688,0.9540842041241258
23116,2.339106207136084,0.788275969487835,-0.288731004975063
23118,1.5787808410492534,0.9324543380213354,0.8396335746600715
23119,2.3984336017379086,-0.9418644529141706,0.8149128414114317
23127,2.3415506194870925,-1.0860428214476712,-1.0487648191287156
23129,2.3844510138350725,0.6440976009543344,-1.7542621937393703
23130,2.402509624550264,-1.374399558514672,-1.5236451268563111
23131,2.357532124707865,-0.5093293473136693,-1.098360176691642
23134,0.36452861182351864,-0.07679424171316787,0.5339377617845732
23136,0.7286801385909968,-1.662756295581673,0.46029439705131664
23137,0.3517344225421016,1.0766327065548358,0.05862314189052242
23138,0.34541601670791666,0.21156249535383306,0.8904726720977364
23139,0.5670011815931809,1.5091678121553374,0.7067447599943582
23141,0.20402904088085488,1.6533461806888377,1.2497520236223716
23143,2.7551990954340533,1.3649894436218368,0.8484566661180248
23144,0.4641460667626468,-0.22097261024666834,-1.158139867166384
23146,0.7792982618083444,-0.3651509787801688,0.08109534397367095
23148,0.3573880410447372,0.49991923242083397,-1.115458806388657
23149,0.33642274551596724,1.5091678121553374,0.5273631716547854
23150,2.337218827632233,1.3649894436218368,-0.20284609168037346
23155,2.555246486321193,0.9324543380213354,-0.3967019909203561
23157,2.3416002605368003,1.6533461806888377,0.08092731849731011
23163,1.370312067947963,-0.07679424171316787,1.0611672617177117
23165,0.8225725620294224,0.21156249535383306,-0.56007084930387
23168,0.4860742138453366,-1.0860428214476712,0.8585707719491213
23169,1.7663985506437536,-0.6535077158471697,0.37629153412196487
23170,2.3900202518998057,0.0673841268203326,0.994400965626592
23179,1.5502990233869776,-0.07679424171316787,1.1851014957484223
23181,2.339039878670277,-1.5185779270481725,0.23138329894054963
23183,1.7102292862423376,-1.2302211899811717,0.7731412477266756
23186,3.384917433859485,-0.7976860843806702,0.8164969448224791
23188,2.3398954674815413,-1.5185779270481725,0.08963235875502253
23191,0.19547271037743508,1.0766327065548358,1.2005072375042014
23193,0.2775074566174558,0.9324543380213354,1.1256976057455161
23194,2.9716227161928277,1.3649894436218368,0.7365795468264816
23195,3.24276339879616,-0.07679424171316787,0.6616989094140677
23196,1.4299006436731894,-0.3651509787801688,0.16387882642864804
23200,1.7698483698887972,-0.7976860843806702,-0.7942380743017633
23201,0.3355456519551162,0.21156249535383306,-1.020802395373938
23204,1.453446005384304,1.2208110750883363,0.3414103840755446
23205,2.340785382700859,0.21156249535383306,0.1270642680192465
23206,2.341701754950659,1.5091678121553374,-0.3107616436665719
23207,1.1924315567189423,-1.374399558514672,0.7366253548704945
23208,2.9535287781228794,-0.5093293473136693,-0.8640812026684621
23209,1.020415583245611,-1.374399558514672,-1.3835337921617652
23210,2.344245660821461,-0.7976860843806702,-1.4606343063490392
23211,0.46631223399595384,-0.07679424171316787,0.7378758300321354
23212,3.3883021986806328,-1.0860428214476712,-0.5620870361599462
23215,2.3395940626128127,0.9324543380213354,0.2804943267676279
23216,2.3487780238557256,-1.5185779270481725,0.11936438185143737
23217,2.93378037936206,0.788275969487835,0.397172559725381
23218,3.0333297479243604,-0.7976860843806702,0.19150189580585772
23223,2.33985245237586,0.9324543380213354,-0.27741725845569337
23224,1.7817435238507304,-0.6535077158471697,-0.9224594267537811
23225,2.340305582529722,-0.5093293473136693,0.6223398396144304
23226,2.3658213767655467,-0.3651509787801688,-0.7887854358430836
23227,2.3433661419458645,1.2208110750883363,-0.11956946023684245
23230,1.8347860355864396,-0.6535077158471697,-0.02262440416036613
23232,2.3710152054498383,0.6440976009543344,-1.0038760244194302
23233,0.81857957069999,0.49991923242083397,-0.5828999250744725
23235,2.4135531338280454,1.0766327065548358,0.2764774788747619
23236,0.6812759407106791,0.0673841268203326,0.965649474849102
23237,0.5378074224844364,1.2208110750883363,-1.0053904956327613
23238,2.342532267292879,0.788275969487835,0.037542124708619715
23239,0.5961316743470882,-1.662756295581673,0.9847352579343539
23240,2.340164790464723,-1.5185779270481725,-0.16466521780399232
23241,2.4867168932067925,0.9324543380213354,0.33661775737676397
23242,2.395950582162992,0.9324543380213354,0.7542123099621865
23247,1.76028718970539,0.9324543380213354,0.043652224907046
23248,1.7629298986416893,0.49991923242083397,-1.095457847489742
23249,2.3405150426265857,-0.22097261024666834,-0.733919545109613
23251,1.897375909134984,-1.5185779270481725,0.48805390619809025
23254,2.3392510017419217,-1.2302211899811717,0.6193448989525625
23255,2.764495272351358,-0.22097261024666834,-0.20584194396731453
23263,0.5382033069779293,-0.7976860843806702,0.2167446880376406
23264,1.8113598364594987,1.5091678121553374,0.7960219265068368
23265,2.601078543249356,-0.9418644529141706,0.7732962089545012
23266,1.9684618314505196,-0.07679424171316787,0.7378758300321354
23267,2.3696672422502716,-0.9418644529141706,-1.1008642146563574
23268,2.3758612104152714,0.788275969487835,-2.043805974430664
23269,1.8890514315910454,-0.6535077158471697,-1.0172688401947487
23270,2.3391606376427676,-0.07679424171316787,-0.06354117369869366
23273,0.5101121065612058,-0.07679424171316787,0.8643289833310692
23275,1.7147500374090114,-1.0860428214476712,0.7830446489661147
23277,2.9976434958273774,-1.374399558514672,-1.0275736788882246
23278,1.4340715906708952,0.21156249535383306,1.1043349132316191
23279,2.348969735404598,0.49991923242083397,1.1893069017234417
23280,2.339411486805251,0.6440976009543344,-0.16436903867578584
23283,1.6440130063293916,-0.5093293473136693,0.35617226584088907
23287,2.3521994165874176,-1.5185779270481725,-0.24711786573035266
23288,1.6571962548021468,-0.5093293473136693,0.7554119625657181
23289,0.7772680517703394,0.21156249535383306,0.8692003280748638
23290,0.9393818914615379,-1.662756295581673,0.7327930370352639
23291,2.3549555572686707,1.5091678121553374,-0.2054522498348595
23293,1.0849854980030635,-0.22097261024666834,-1.1138837361655343
23297,2.340047579896793,-1.0860428214476712,-0.7885284750661996
23300,2.5310898896621974,-1.5185779270481725,-1.267634467313721
23301,0.5186524109569011,-0.3651509787801688,0.8760566913820326
23302,2.595302746354587,-1.0860428214476712,0.6166626083600848
23303,0.5647982429776016,0.6440976009543344,0.7518782812230892
23306,2.3546953414712064,0.49991923242083397,-1.143454158675014
23309,1.0407369407933944,1.0766327065548358,1.3008393846064268
23310,0.311570190690658,-1.5185779270481725,0.3111256553064618
23312,0.9582520286331991,0.788275969487835,0.97709011306907
23314,0.34541900059964026,-1.5185779270481725,-0.8979352106996904
23315,0.7005773287056586,0.0673841268203326,-1.406845736849771
23317,0.6096294105402615,0.21156249535383306,0.9709115843716409
23321,0.3362417808581521,-1.2302211899811717,-0.9003623111189918
23325,2.3439713350396847,0.9324543380213354,0.4322241125163225
23327,0.7705932393516831,-1.5185779270481725,0.47110806038538056
23328,1.2960483511675904,-0.6535077158471697,1.1664646577422826
23330,0.5697811384823831,-0.3651509787801688,-1.3736432905263274
23331,2.3464631815323362,0.21156249535383306,0.0694898248580836
23332,2.3572681120795336,-1.0860428214476712,-1.031836546777409
23334,2.038915684117749,-1.2302211899811717,-0.9643673823494274
23339,1.950434518544583,-0.22097261024666834,-1.2869848628028397
23341,1.9294382132296033,0.21156249535383306,-1.3235341172445014
23343,2.2453243025269454,-1.2302211899811717,0.791782361601856
23344,1.180129793112149,0.788275969487835,0.97709011306907
23346,2.3782290395422865,-0.07679424171316787,-1.1375678436716423
23348,3.1769044273496254,-1.374399558514672,0.8276982129489326
23349,0.48438537582968744,-0.07679424171316787,0.6616989094140677
23350,2.3352656335494753,-0.5093293473136693,0.6328785518789894
23351,2.5972605495921126,1.0766327065548358,0.05862314189052242
23352,2.9223905421036718,-0.22097261024666834,-0.6083042392817016
23353,2.935504567048534,-0.3651509787801688,0.535589582624182
23354,0.4531810709525834,-0.6535077158471697,-0.8140144398684492
23363,2.158482117472157,-0.9418644529141706,-0.43225160153104203
23365,2.4363853940350837,1.2208110750883363,-1.131336940829214
23366,0.8566449060825971,-1.374399558514672,0.761157166963992
23367,2.9275906294406093,0.6440976009543344,0.021474476162508627
23368,1.755704181248065,0.788275969487835,-0.43099658352937215
23369,0.704624324193329,1.0766327065548358,0.8510097723738419
23370,1.028486158305554,0.788275969487835,-0.5170966938799931
23372,0.9695802181565252,1.2208110750883363,0.581734833260107
23375,0.3284916358381572,1.5091678121553374,0.7067447599943582
23376,2.3444634147971164,-1.5185779270481725,0.24424064771204954
23377,1.7935821998657775,0.21156249535383306,-1.1491227710026297
23378,1.7667592513329708,1.5091678121553374,-0.1488323559515552
23379,2.174041094413855,-0.7976860843806702,-0.6416047750300298
23380,2.192724582071871,-1.374399558514672,0.8214311172196684
23383,0.555565537324358,-1.374399558514672,0.7731094807502878
23385,1.7696151492389098,-0.5093293473136693,-0.05829635429067352
23389,0.4549452818149612,0.6440976009543344,-0.6673959091579026
23390,1.8814876312087276,-0.5093293473136693,-1.1654310174703915
23391,2.3432382359608144,-1.374399558514672,-0.08415246489923495
23393,1.0205859268387756,-1.2302211899811717,-0.9643673823494274
23394,0.6736028185241013,-1.0860428214476712,-1.2759608786326986
23395,0.7177689886058061,1.2208110750883363,0.6814610652489471
23397,0.6796380541227337,0.0673841268203326,0.965649474849102
23398,2.3417372341421756,-0.3651509787801688,0.017084288256082353
23399,1.7086452189683656,0.9324543380213354,0.7100929675462119
23402,0.54003913814441,-0.07679424171316787,0.9574429456083331
23406,1.9338608643938104,-0.3651509787801688,0.669351409372151
23407,0.5474757449550379,-0.9418644529141706,-1.3402315912002023
23409,2.341634377211267,1.6533461806888377,0.22791794159702086
23412,2.3359657258708917,-0.22097261024666834,0.17813628236307394
23415,2.9212774697557964,0.49991923242083397,-1.034063504910362
23416,1.7539681803991236,1.2208110750883363,-0.11181367144362628
23417,1.6785857871448322,0.9324543380213354,0.7542123099621865
23420,2.3808799106828182,-0.6535077158471697,-0.025713412610847176
23421,0.5965259574502872,1.3649894436218368,0.7630361945876121
23425,3.4323756064778292,-0.7976860843806702,-0.3850595369185328
23426,0.48022765582122057,0.49991923242083397,-1.234662099457014
23427,2.0977446822199215,-0.7976860843806702,-0.08122020408611709
23432,1.7648657380384258,-0.6535077158471697,-0.39539536683231397
23433,1.875954183194532,-1.374399558514672,-1.122671813574878
23434,0.5784250048438383,-1.662756295581673,-1.6520067778546976
23435,0.41146290211683745,0.6440976009543344,-1.3327447118705662
23437,2.9149606786633337,1.3649894436218368,-0.9369200455948111
23439,0.37414870674984835,-0.3651509787801688,0.7931186787562899
23440,0.4629090880260524,0.6440976009543344,-1.491036138190416
23444,0.5896762767736912,0.49991923242083397,0.8560350816728033
23446,1.1691109246925298,-1.2302211899811717,-1.167753208178484
23447,2.41597064208875,0.3557408638873335,0.8153200350033257
23449,2.524175311951881,-1.374399558514672,0.8386829560157981
23450,1.1556126619600002,-1.0860428214476712,-1.1564536857952308
23455,1.7195506097490307,-0.6535077158471697,0.579993456529275
23457,2.455907324911992,0.21156249535383306,1.1043349132316191
23458,2.201578615273552,-1.374399558514672,0.8411213167679412
23463,2.346089313863708,-1.0860428214476712,-0.08454867368325047
23464,2.3449251962616167,-1.5185779270481725,0.9156554265463288
23467,2.3529081346260052,0.0673841268203326,0.6869353294972619
23468,1.9878273398597008,-0.7976860843806702,-0.08122020408611709
23470,0.6132889378327825,-0.5093293473136693,0.7121453727851133
23471,0.4436764433867442,-1.2302211899811717,0.6878477716235017
23473,0.8442605018080852,1.0766327065548358,0.05862314189052242
23474,0.8699544453628031,-1.0860428214476712,0.8585707719491213
23476,2.344005383334074,-1.374399558514672,0.7428090314952474
23479,0.9398272216117496,0.9324543380213354,0.8396335746600715
23480,2.3601973133141447,1.5091678121553374,0.25421512852300326
23481,1.2585854851016038,-0.5093293473136693,-0.017139090198387455
23486,0.5360237797204209,0.9324543380213354,-1.2616101149709182
23487,0.5505825266945272,-0.7976860843806702,-0.8404544331806437
23488,2.729753429565539,0.9324543380213354,0.8853218632778698
23490,2.7539819474228047,0.9324543380213354,1.2172438702393185
23491,3.0177204907847384,1.2208110750883363,0.7874116177825344
23494,0.8466173183683646,0.49991923242083397,-1.267178126957326
23495,2.121510470667852,-0.6535077158471697,1.1664646577422826
23496,1.7892466273044627,1.2208110750883363,0.4629092802864851
23499,2.38227294180581,1.5091678121553374,0.7067447599943582
23500,2.4593362520712905,1.5091678121553374,-0.9877361740485222
23501,2.3441924817846664,-0.07679424171316787,0.08052896410901375
23503,0.876321233500272,-0.07679424171316787,-0.35423822574403896
23504,0.3472514455802229,-0.22097261024666834,0.877171892289871
23505,2.3398859698945174,0.3557408638873335,-1.0735019782877206
23506,1.7689465517472664,0.6440976009543344,-0.0017618416759920595
23512,3.034236327000244,-0.7976860843806702,0.02617697783918085
23513,2.3421371383524376,1.0766327065548358,-0.3220937041586666
23514,2.3496903672006217,-0.07679424171316787,-1.832448771999001
23516,1.4046627429798801,0.0673841268203326,0.9046466029872293
23518,1.7893177608585387,0.0673841268203326,0.7175868930133753
23522,1.6964757224548215,-0.6535077158471697,-0.5637497658271766
23523,2.3401462515361606,1.3649894436218368,0.1362170361403395
23524,1.759325879367184,-0.07679424171316787,-0.3635501956182555
23526,0.8977393826593616,-1.0860428214476712,0.5937458692183237
23527,0.5675846729393226,-0.07679424171316787,-0.8646432547689598
23529,2.8110361962679518,-0.7976860843806702,0.8485858853180874
23531,2.3369336388246795,-0.22097261024666834,0.0832080909430539
23532,2.3421133040660163,0.6440976009543344,-0.3023146934486902
23535,3.3675543090913713,1.0766327065548358,0.05862314189052242
23538,0.689795858723926,-1.662756295581673,0.7327930370352639
23542,0.32869060626265084,-1.374399558514672,-0.836526980220842
23543,2.341906230454397,-0.22097261024666834,-0.11783797195099596
23544,2.342584858066353,-1.5185779270481725,-0.09186817194112083
23545,1.7599635419863284,-0.07679424171316787,-0.6098616639816321
23546,2.9582236121343524,-0.3651509787801688,-0.6789185547855102
23547,2.339958834149659,-0.3651509787801688,-0.48455020260448745
23548,2.4569763522783328,0.788275969487835,-1.2666425658091092
23549,0.4970555818822761,-1.374399558514672,-0.8857677482622723
23550,0.5131400536612906,0.788275969487835,1.6456810910420145
23555,2.5493376422071634,-1.662756295581673,0.705284194918997
23559,2.345230168132622,-0.07679424171316787,-0.30033525925619103
23560,2.4556524639602406,-1.0860428214476712,-0.6436505855786542
23562,0.507051339183351,0.9324543380213354,-1.0853078963744376
23565,0.6036747408996899,-1.2302211899811717,-1.024479916569165
23566,2.2945474776576487,-0.7976860843806702,0.8164969448224791
23568,0.9020574496659899,1.2208110750883363,0.3414103840755446
23570,2.3499051475039545,-0.9418644529141706,0.4647665225979162
23574,0.313287032456519,1.5091678121553374,-0.17962062595761913
23575,0.19039686287036706,1.5091678121553374,0.8519185660962069
23577,0.5980442620118089,-0.6535077158471697,0.914823071267322
23580,1.9939583944395882,0.788275969487835,0.97709011306907
23582,2.3347083951732293,-0.6535077158471697,0.579993456529275
23583,2.346845131442278,-1.5185779270481725,1.1177984344722378
23585,2.3430865724870924,-1.374399558514672,0.03597678715160311
23587,0.3164544818529082,0.6440976009543344,-0.3527685829420718
23589,0.4191907105453901,-0.6535077158471697,0.502469787456748
23590,0.8053246807970561,-0.3651509787801688,-1.3161677683293307
23591,2.300513085824277,-1.374399558514672,0.8214311172196684
23593,1.7599478410691347,-0.5093293473136693,0.19628640628549787
23594,2.3564332892415103,-0.22097261024666834,0.025795451193605295
23595,2.34280938201148,-0.07679424171316787,-0.8315262730962981
23597,0.42537739870161584,-0.07679424171316787,-1.5185774424452505
23598,2.370400021370357,1.6533461806888377,-1.9850804052316189
23600,1.724976158959057,1.3649894436218368,1.1056451418304103
23602,2.4791571589189236,-0.07679424171316787,1.0220263109847116
23603,1.764245831357705,1.6533461806888377,0.24016556988691565
23604,0.6740669908402851,-0.9418644529141706,-0.4396020130961868
23606,2.3395628041005865,0.9324543380213354,0.22324004400220257
23609,0.40278058413090967,-1.0860428214476712,0.8103856159174703
23610,2.9295339794994475,0.0673841268203326,0.6309276121201123
23613,2.33928552121585,-1.662756295581673,-0.7175680812028624
23614,1.050736331098687,1.0766327065548358,1.8460850123506884
23617,2.3524964791929173,-0.22097261024666834,0.5328319378291577
23619,0.6852191202664902,-1.374399558514672,0.8214311172196684
23621,2.3508205909131394,-1.5185779270481725,0.6701667451292687
23624,2.9244169109398714,-0.6535077158471697,-0.9788921620197063
23625,2.517135393478338,0.6440976009543344,-0.35994674751403943
23626,2.344761641967934,1.6533461806888377,1.045392019920361
23627,1.7499841146238029,0.49991923242083397,-1.0422532859815985
23629,2.111284628761399,-1.0860428214476712,0.9172807445971805
23630,0.7951546219926743,1.5091678121553374,0.6972444976733406
23632,1.773983754361164,1.5091678121553374,0.3417350689597045
23634,0.7319396949123901,0.21156249535383306,-1.2938580478771788
23637,0.47536831051262346,0.49991923242083397,0.9259353632022408
23638,2.3394647097979187,1.5091678121553374,-0.50147395781492
23639,3.4360705458719343,0.788275969487835,-0.4647475091134952
23640,2.1920747597335555,-1.2302211899811717,-0.7746628046163592
23641,0.5865629655226712,0.3557408638873335,0.8433547680403147
23642,0.334872213560317,-0.9418644529141706,-0.3638597027267279
23643,1.7154703120667982,-1.2302211899811717,0.6338143655104098
23646,0.9420341639763599,-1.2302211899811717,-0.9643673823494274
23648,0.6878922650956956,0.788275969487835,0.97709011306907
23652,0.7286372592212614,0.49991923242083397,0.5975702508253479
23653,0.7868615423839473,0.3557408638873335,0.8433547680403147
23654,0.7203782731763355,0.49991923242083397,0.9089744449395136
23656,0.8775639251689854,0.3557408638873335,1.0211041230377313
23662,2.3426395351351395,1.6533461806888377,-0.5071779282783124
23663,2.3371392794519004,-0.5093293473136693,-0.7819309724630716
23664,2.3636716981125323,-0.7976860843806702,0.4557522412500691
23665,2.34411870291312,-1.662756295581673,-0.09642990469870169
23666,0.6539051010330816,-0.6535077158471697,-0.9873558826229094
23668,0.2817921366759087,1.2208110750883363,-0.8484983157356089
23675,0.41648590329328866,0.6440976009543344,-0.4218455545804068
23676,2.309981345535835,1.0766327065548358,0.9066230558340779
23677,1.7578836392894015,-0.3651509787801688,0.17677218004345918
23681,0.6356755638587428,-0.5093293473136693,-1.1654310174703915
23683,2.521632679328817,-0.3651509787801688,0.9197966621119148
23687,2.3443235391080504,1.0766327065548358,0.6441562421181177
23689,2.500739478694943,-0.7976860843806702,-0.7377958863032488
23691,0.3346138131277297,-0.3651509787801688,-1.0581534714322427
23693,0.46729908622364524,0.0673841268203326,-0.8566617770362792
23695,2.9657932444151545,-0.7976860843806702,-1.0407599810637682
23696,1.7859071261229889,1.6533461806888377,-1.1301847932700302
23698,0.5538070153465734,-0.22097261024666834,0.6770129137462946
23699,3.263440241197214,-1.0860428214476712,0.8600054292892659
23700,0.7293926982466168,0.788275969487835,-0.5153697321256726
23701,0.323535728139555,-0.5093293473136693,-0.9926068695331313
23703,0.4180662000264735,-0.07679424171316787,-1.229236482075443
23704,2.3375734908531505,0.9324543380213354,-0.7961873508598928
23707,2.4533913791996143,0.3557408638873335,0.8153200350033257
23708,2.34351655859803,1.0766327065548358,-0.5377620476043218
23710,1.7581783850691475,-0.9418644529141706,0.6150252276377685
23713,2.072824566083253,-0.9418644529141706,-1.273057661621744
23714,0.5259256082215222,-0.07679424171316787,1.0762898848560831
23715,0.5833273105597531,0.9324543380213354,1.0361648165791617
23718,0.37355780685500156,1.0766327065548358,-1.7456208455708626
23719,2.3515087985674015,-0.22097261024666834,0.10513542747216635
23720,1.751069085250273,0.788275969487835,0.7200652239522104
23724,2.369528610953956,-1.2302211899811717,-0.7578078000329331
23725,0.18884794521584203,-0.5093293473136693,0.5949213853117855
23729,1.8298682951005,0.21156249535383306,-0.5924175412539777
23731,0.5293939280020776,0.6440976009543344,-1.2040664522907583
23732,1.7069307238395057,0.9324543380213354,0.6869609235094584
23733,2.492751473873421,-1.374399558514672,-0.7641905676787475
23734,2.358752847781332,0.0673841268203326,-1.1337775330073299
23736,0.3759501963072985,-0.22097261024666834,-0.9922524252675791
23737,1.101444721179848,0.21156249535383306,1.0760749800293254
23738,2.442532732224635,-1.374399558514672,-1.3074687121119377
23742,2.336848314853832,0.21156249535383306,-0.3185223135986657
23746,2.342975151422227,-0.6535077158471697,0.022738649871665646
23748,0.3870796448553491,0.9324543380213354,-1.0853078963744376
23749,1.999807744140317,-1.374399558514672,0.84873748567243
23750,0.8115061376746039,-0.7976860843806702,0.4557522412500691
23752,2.345357586259955,0.6440976009543344,0.3348665793457216
23754,0.6833711868723696,1.2208110750883363,1.894790632297817
23756,2.340835856002914,-0.07679424171316787,-1.2394051626386078
23757,2.379283294761789,0.9324543380213354,-0.07453006449280968
23761,1.661758102144518,0.6440976009543344,0.6909714401016814
23762,2.9492343465517576,-0.3651509787801688,-0.8725363078980434
23763,0.45865377899497545,-1.0860428214476712,0.9774223765068025
23765,2.3526720182321728,-0.07679424171316787,-0.9403931190196965
23767,0.5816291171576456,0.9324543380213354,1.919872778082811
23773,1.7689554081057997,1.3649894436218368,0.5703622817381242
23775,0.7134849786520681,0.9324543380213354,0.8396335746600715
23777,1.7466230491627912,0.6440976009543344,-0.8632968236296102
23778,2.4927261336725337,0.6440976009543344,-1.291293342755224
23780,2.3380934985397155,0.9324543380213354,0.7030749718941193
23782,0.6322652929133524,-1.0860428214476712,-0.58332673290211
23784,2.7408405355442835,1.2208110750883363,1.314054781934147
23788,2.838253609754981,1.3649894436218368,0.8089276167269698
23790,0.5325852602139561,0.0673841268203326,0.965649474849102
23792,1.8704899097400347,0.6440976009543344,-1.2893762402828157
23794,2.4440272782386394,0.21156249535383306,-1.0396044319358875
23795,0.3587557644687273,0.0673841268203326,1.2005446536299649
23797,0.3658203338996111,-1.374399558514672,-1.4907096386527525
23799,2.3404198269721497,-1.662756295581673,-0.2582890453486734
23800,2.338062488878896,1.2208110750883363,-1.4560605757662837
23802,0.329871702369905,0.788275969487835,-0.8516207094132753
23803,0.470864245101358,1.3649894436218368,1.7315702125305723
23804,1.7236518804732635,1.2208110750883363,0.706813876429354
23805,0.3785751141559243,1.3649894436218368,-1.1346905283512234
23806,2.531919431925401,0.9324543380213354,-0.07453006449280968
23808,1.7529887503383625,1.3649894436218368,0.3768834548204576
23811,2.3347306105096375,1.6533461806888377,-0.48903570847618855
23812,0.8501763853941872,-0.07679424171316787,1.1573299471890326
23813,3.364072129340092,0.21156249535383306,0.34555424844433674
23815,2.335923137251353,0.49991923242083397,0.46393933040534174
23816,1.4559213090859222,-0.3651509787801688,0.46190509723397405
23818,0.8899614028116123,-0.07679424171316787,1.0600833414879045
23822,1.7622329963990924,1.5091678121553374,0.27735076908320455
23824,2.3431440713830654,0.9324543380213354,0.19106479538909488
23826,2.344810156544202,0.0673841268203326,-0.7409272627806152
23827,0.8494807365114548,-0.22097261024666834,-0.905118202475337
23828,2.355599959876648,0.3557408638873335,1.5127725780545964
23831,1.8229130783451313,-0.5093293473136693,0.17282101311458067
23832,1.7698339894210489,1.6533461806888377,-0.14522934350088376
23835,1.7816972150219095,-0.22097261024666834,-1.056388918078642
