,0
1279,1.7695745937058616
1280,1.6945826995661475
1281,0.4340785870114307
1282,2.3461695171297205
1283,1.7291407979926732
1284,0.6974748556904837
1285,0.4437408282835045
1286,1.7597351344247292
1287,1.6029134908832539
1288,2.872855941682138
1289,0.3544691190905236
1290,2.92925420417698
1291,0.8367610494507511
1292,3.7509030937753383
1293,1.7637659433955235
1294,1.0160116704002033
1295,3.528622810853811
1296,2.237395739975079
1297,2.3509530935352787
1298,2.387556437843554
1299,0.1654749868680702
1300,1.535551302078878
1301,2.348194104090033
1302,2.3425328078118843
1303,0.9770388086671766
1304,0.9476196030269431
1305,0.658779607665915
1306,2.3417053437564634
1307,2.339135917260582
1308,2.8648695755095246
1309,2.3622095574670725
1310,0.8959171583711748
1311,1.7642456608805648
1312,1.6654325287406573
1313,2.3631191748920712
1314,2.3447466809633526
1315,0.37694510608575754
1316,1.7574189258420339
1317,0.97312955046782
1318,1.9040182181493668
1319,0.36044108450298273
1320,0.2982258748729031
1321,2.342497916797572
1322,2.9526727128353296
1323,2.3446598067287465
1324,2.3447058468163897
1325,2.4655909783291405
1326,0.453489878501499
1327,0.8349886743609856
1328,0.8268995685772553
1329,1.9168344854361556
1330,0.5723764233262416
1331,1.124919558753377
1332,1.0284547550777607
1333,2.069890846414139
1334,2.7879758337791407
1335,0.5153358244904649
1336,1.1562061803200008
1337,2.3582060051334084
1338,1.8393276450114509
1339,0.2235964268782155
1340,2.345559905225277
1341,2.3500061613594463
1342,1.12073697759422
1343,0.39171986022499633
1344,0.8649730384350172
1345,1.8890906739980582
1346,2.3609264733530315
1347,2.912573884757374
1348,1.5129923018137337
1349,0.3574842707700479
1350,0.6989670971669809
1351,1.7636760907535334
1352,1.7625011322657402
1353,0.5406873905867453
1354,2.4589932092287654
1355,0.7072962759266984
1356,1.922752642919329
1357,2.3401761219919095
1358,0.7106939726386571
1359,0.8067082357984469
1360,2.036566411692019
1361,1.8915237686959316
1362,1.7519693115966954
1363,2.355050721913342
1364,0.35242970430444254
1365,0.5372088752234176
1366,0.38059424452807034
1367,0.44405292148490916
1368,2.4603667536734077
1369,0.6506569325992702
1370,2.3487000415126458
1371,0.6890628616769826
1372,1.721157635251735
1373,2.343796865046072
1374,2.3427424923535063
1375,2.3364651652157717
1376,2.941122509829576
1377,2.3436590924991143
1378,2.3398643961073415
1379,0.4970894625956408
1380,0.4148712607550315
1381,2.3436014682458652
1382,0.5744497377159249
1383,2.3464270678910717
1384,1.10793130433963
1385,1.801559128146195
1386,2.339262017002261
1387,0.9654736285536695
1388,2.3367945732289477
1389,1.757888008774285
1390,0.9184251973058193
1391,1.755869323722024
1392,2.3449914923466983
1393,0.7130456821482435
1394,1.6678253358854696
1395,2.3430861102633362
1396,2.3916806442557474
1397,2.339439122823593
1398,1.7523335504805717
1399,1.7566463759024415
1400,0.3860627687797181
1401,0.8453882204359675
1402,3.0500207467857985
1403,1.0996137716043275
1404,2.3948681013562436
1405,2.344630632128057
1406,2.3553082046200586
1407,2.495278552133956
1408,1.0397833178304887
1409,2.341298657022167
1410,2.342772534005672
1411,2.345199671184504
1412,0.3138067817779589
1413,1.7616504698747042
1414,2.3414701979984476
1415,0.34904741337559664
1416,2.3899762799874886
1417,1.7665738876591204
1418,0.4100740158616301
1419,0.820775704471831
1420,0.9785759907117523
1421,2.3486889238673143
1422,2.3426272528630916
1423,1.7591507752977003
1424,0.2868940040929697
1425,0.859924900816657
1426,2.5627854664870062
1427,1.8388352827639545
1428,1.8647681784529033
1429,2.339046430051196
1430,2.436215393367636
1431,0.3339000140208447
1432,0.44064010428574424
1433,1.7797983907156345
1434,0.5832454318442803
1435,0.7039411534591565
1436,0.8161180900747582
1437,2.4483705121784403
1438,2.360588784257664
1439,0.18270028793898901
1440,1.0385873269593238
1441,0.9264377718000135
1442,2.4854256486056676
1443,0.8234930333172933
1444,1.8036730867956265
1445,2.9245357581647813
1446,2.41858956515522
1447,2.482447010880165
1448,2.934578078171171
1449,0.7271733533429285
1450,1.676639910984347
1451,1.7851171854693624
1452,1.762597890115695
1453,0.49983006845628164
1454,0.3536916902884453
1455,2.346662343223437
1456,2.354533967003891
1457,2.33767364269962
1458,2.7744659096284905
1459,2.934320866119655
1460,2.4658732710169797
1461,1.774962574623269
1462,2.3379916827546197
1463,2.3983275277833265
1464,0.31512076093978475
1465,2.890541392015044
1466,1.7437426565941916
1467,1.7619037039392877
1468,0.5633046303536989
1469,2.3418249847743287
1470,0.6154818910767046
1471,2.4547284488326757
1472,0.6828500391753158
1473,2.169865590385926
1474,2.3537014754658054
1475,0.8048547170169199
1476,2.3419789723066375
1477,3.4773306652143843
1478,0.5324358948081138
1479,1.7692002005637402
1480,2.928790410198739
1481,2.359312580752035
1482,2.3439680358240826
1483,2.867633732972551
1484,1.953998437804537
1485,2.4540095899103664
1486,1.7656312230684084
1487,0.5537717380200029
1488,1.76077483340401
1489,2.3543260659131064
1490,2.355737557623801
1491,1.8029334755017326
1492,2.2212605635687845
1493,2.457766919533737
1494,1.76271181468569
1495,2.339692907966201
1496,1.820003252655982
1497,2.3523375493605663
1498,0.6314300462754753
1499,1.760083724444164
1500,2.3442736625655334
1501,0.23729061493033105
1502,2.704771662500138
1503,0.30616444497696654
1504,2.4825999731938473
1505,2.3377875412456257
1506,2.3503154507227864
1507,1.7626972221426709
1508,2.340384483416773
1509,2.612832061552704
1510,0.7053970349621286
1511,2.3402083913585137
1512,2.355379438620008
1513,0.4803269571164542
1514,2.061476218260379
1515,2.873092676553191
1516,0.9133147100617589
1517,2.3358550415361625
1518,2.3455578636328194
1519,0.9520447907736824
1520,2.942685728494156
1521,1.7598128347925566
1522,2.394759474273899
1523,2.335038177577617
1524,1.7656796300456041
1525,2.0426123201724677
1526,1.7827982893775838
1527,3.074811480991042
1528,1.7671075619719396
1529,0.4784643756202022
1530,0.6118095566903061
1531,1.418526921976657
1532,2.3396801589930174
1533,0.2509736335472581
1534,2.349678427662071
1535,0.8319319439402127
1536,2.4510181341068322
1537,1.7303031111083413
1538,2.200709284811103
1539,2.4752588973194416
1540,2.3416116310641857
1541,2.351688051453561
1542,1.8892326091349867
1543,0.7603166937495281
1544,1.8255997883746964
1545,2.750964559998253
1546,0.5367220687951887
1547,2.3494840568345343
1548,1.8897522163895266
1549,0.5855155888372144
1550,2.372087121301482
1551,0.34999435558431474
1552,2.608821315677453
1553,0.39993491794513175
1554,0.16769620931919701
1555,2.9255535363884095
1556,3.1506439779693287
1557,2.8210974015425343
1558,0.7105094837876942
1559,0.2517572729319597
1560,1.7401216388496688
1561,2.446309283409178
1562,2.347370417007049
1563,0.8047174742025022
1564,0.15825498346195452
1565,0.6802861292128134
1566,2.428420209190696
1567,1.678508940616566
1568,2.4870324438131486
1569,2.33514522493435
1570,2.065795749308926
1571,1.76206793054209
1572,2.053594300289559
1573,3.433988369740015
1574,3.839756443081886
1575,2.3154244914218474
1576,2.5767079057877926
1577,2.3403433359721544
1578,0.6381374438332806
1579,0.6779568219000397
1580,1.5916809211515663
1581,0.41544757867935617
1582,2.343978013288392
1583,2.6277250779219226
1584,1.8159061675683694
1585,1.842906075787362
1586,0.23977317193152664
1587,2.342006157906297
1588,2.3468741861726037
1589,2.4389775203665587
1590,2.8295660931704054
1591,2.338241103909114
1592,3.415889079784063
1593,0.6335988786300922
1594,2.50407537177161
1595,2.4480352824754257
1596,1.7044142789725762
1597,2.3626075486564853
1598,2.343074300823575
1599,1.7586758520486812
1600,1.7673115255986864
1601,2.452475969513056
1602,2.3375376557983096
1603,2.3418514339651972
1604,0.7476835194847741
1605,2.343679328314175
1606,2.3373241347454004
1607,0.5975176712059925
1608,0.7378221802005637
1609,2.3509406834157027
1610,2.3554281640405614
1611,0.37401926522894446
1612,1.1819577931678804
1613,0.31880195219453
1614,0.5202781627839548
1615,0.3792784613452052
1616,1.8886520191878757
1617,0.5647834996822207
1618,1.7607627473778673
1619,1.8418403344348515
1620,2.3892050417695687
1621,3.0678818196925888
1622,0.3387415626054506
1623,0.40886059496988625
1624,1.739581810466936
1625,2.3411304028863915
1626,1.7591925779824158
1627,0.7625998878620692
1628,1.7591135365250048
1629,2.518327895156824
1630,2.337330691656538
1631,0.6241318525288211
1632,2.1520837102800563
1633,0.42872953706748956
1634,1.7917870262987965
1635,2.347921936531649
1636,0.36565180202617925
1637,2.3463075704383263
1638,1.7390437335839635
1639,0.4390128920875184
1640,1.2370478901071333
1641,2.3471733222991897
1642,0.7096569225451672
1643,2.8574745792941902
1644,2.334741535431073
1645,1.692487046702648
1646,2.915437446402834
1647,2.3373210256286936
1648,1.8885384347182346
1649,2.3433911457316174
1650,0.442895401303312
1651,0.549908302361738
1652,2.4836902015353233
1653,1.7601795823106634
1654,2.3419452796009437
1655,2.3433533182810597
1656,2.3449400485485214
1657,0.3996790016486554
1658,1.7563683876855374
1659,2.643182523173511
1660,3.8153332238371616
1661,2.4284286870999003
1662,0.710157195452196
1663,2.3417218993569895
1664,2.398855767928169
1665,2.354670311867478
1666,0.9782034598648628
1667,2.4972547177927806
1668,1.7613451574464023
1669,2.3409281094291226
1670,0.6270756680549388
1671,0.22908492841968173
1672,2.3422346786706645
1673,2.3402852235180958
1674,1.096150347732465
1675,2.3361122501379548
1676,0.4203269055630507
1677,0.8783585961706024
1678,0.7194766394230173
1679,0.697862544806339
1680,2.347680524000197
1681,1.5561198653708916
1682,2.3373190423282835
1683,0.2630184433937456
1684,2.3433092657560475
1685,1.732542661162176
1686,2.339010716014137
1687,2.463924119345087
1688,2.3426754887656247
1689,2.341794364537494
1690,0.8933354683653035
1691,1.7834801823433788
1692,2.765448435286012
1693,0.8653801221168054
1694,2.3196427765999164
1695,1.2985889404179083
1696,0.8728760549754906
1697,0.5393641886975566
1698,1.7534120839974137
1699,0.4960591894585784
1700,0.4276146509051718
1701,0.8731731251020608
1702,0.5650778165736352
1703,1.859839788811706
1704,2.4225783840693706
1705,0.6065320234716439
1706,1.3034188800468742
1707,0.4701663573330061
1708,2.341316285641144
1709,0.6553246571792374
1710,1.7588998010169048
1711,0.6159772636991632
1712,1.6278125387799303
1713,0.5877712057494437
1714,2.338185802496227
1715,2.1275066350523626
1716,0.5318207101008469
1717,2.3478204417969977
1718,2.9284947150954608
1719,0.5182306296014311
1720,1.755957696346629
1721,2.51423290170711
1722,2.3406414392597763
1723,2.2007470046129756
1724,1.8825139805376572
1725,2.3374501292219714
1726,0.6823230130388699
1727,1.7488021498630255
1728,3.0087544594360627
1729,3.439158008413685
1730,1.8730700653215204
1731,1.598492871577191
1732,1.6868348632977606
1733,2.5302256771398244
1734,2.3410693010499375
1735,0.7503759466687114
1736,1.6145022583129855
1737,2.335229306564581
1738,1.8131605585371873
1739,2.036149399182674
1740,2.3484548389764996
1741,1.0645034537689697
1742,1.7793430254447067
1743,2.343827625890801
1744,2.3455868355117624
1745,0.8618040706384882
1746,0.7875554500823447
1747,0.42103933113467423
1748,0.5920861232708181
1749,2.523614035141008
1750,2.3446701004670767
1751,2.344131287423196
1752,0.44333203324699066
1753,0.9098392999386239
1754,2.338256080005693
1755,1.4330500573105507
1756,2.3388058292708482
1757,2.33777286667691
1758,1.6750302419859222
1759,0.8376811483475908
1760,2.098905364270637
1761,0.44845278293649926
1762,2.201937026231129
1763,1.7617248361641131
1764,0.2622780472089892
1765,2.3635781531768485
1766,2.3348177826108
1767,2.4092733168810723
1768,0.648648791878697
1769,0.5260181315683028
1770,0.4494023932705971
1771,0.9910205127671646
1772,2.340283734303042
1773,1.5746161368682707
1774,1.7415129549036052
1775,2.4076692775886386
1776,2.33915531181031
1777,0.46849789515488777
1778,2.3781885794122037
1779,1.9119019267809618
1780,0.1547642594531712
1781,2.4719237531200084
1782,0.3208827911192382
1783,2.483974800912925
1784,1.1709180972402113
1785,0.10576281135754693
1786,2.3740428628866854
1787,0.5367174638344183
1788,0.2165005063849183
1789,1.1226291254885254
1790,2.926972817600234
1791,0.42327300937673373
1792,2.1931588515917477
1793,1.8527897898364396
1794,1.693120034610122
1795,2.350329232328089
1796,0.5450065339540433
1797,1.76739823623034
1798,0.18353684889958277
1799,1.074800414684673
1800,0.3044209094399936
1801,0.4234065231744956
1802,0.3641123477153101
1803,2.336909768964681
1804,1.7600548312522022
1805,1.7159941070119884
1806,2.3421960018513968
1807,2.3417735785860807
1808,1.7626569955824625
1809,2.3439257399708
1810,0.9262225995700786
1811,2.3417083097735887
1812,1.6861179843712673
1813,2.37219421624909
1814,1.3562817545072394
1815,2.0459017566361735
1816,0.6773477935387703
1817,0.7214992673458827
1818,2.3400599487195795
1819,2.343558495609809
1820,2.343140849783199
1821,2.348587436012803
1822,2.3415707742175518
1823,2.907369078131361
1824,1.0541100838006923
1825,2.9355598123028104
1826,2.35486672660976
1827,0.7075228797884029
1828,1.0287593581330552
1829,0.3766466579494784
1830,1.1522051924232464
1831,0.6372932625762846
1832,0.8352662979294319
1833,2.025694722792889
1834,2.3592138867864203
1835,1.1485587395384746
1836,0.3973145226256566
1837,0.539296909982842
1838,0.6102146737418431
1839,0.437651097711764
1840,2.3439022227900543
1841,2.3460266503271057
1842,2.3482477532294594
1843,2.9232888742465084
1844,3.376894325369542
1845,1.2464401198336983
1846,0.6078342257609435
1847,2.338354368353236
1848,2.952710351283768
1849,2.2768551211171975
1850,2.354402989106241
1851,0.3150202140723463
1852,0.3136009578391105
1853,1.716216354865074
1854,1.7975890676436155
1855,0.36542488762267233
1856,0.6169357539219271
1857,2.3557103862334414
1858,0.42400651751016105
1859,1.9700824781562958
1860,0.5255878668525241
1861,3.440729186744253
1862,2.9504307393886204
1863,2.3386598272558388
1864,0.6462210734420583
1865,0.5255338166609126
1866,0.32700415239141734
1867,2.391028113336428
1868,2.3422056602226577
1869,1.0597725544994694
1870,1.8239732273874347
1871,1.2834640701506879
1872,1.0309418983049776
1873,2.3398937107039006
1874,0.7303608555592374
1875,1.7742425839622256
1876,2.3361299781136595
1877,2.351876461354919
1878,2.638092932296861
1879,1.7665743878482167
1880,0.3059286209524553
1881,0.7461406101051347
1882,2.375421419022567
1883,1.7537072053248768
1884,2.3700404541628712
1885,2.3415955710998015
1886,0.443814475834987
1887,2.3375911023775884
1888,2.4088175144092636
1889,2.340308761899459
1890,0.6634297651198401
1891,2.5456059629747774
1892,2.3430407220382112
1893,0.45449294012160096
1894,2.3421815731410427
1895,0.8469882668673524
1896,1.7351971201534122
1897,0.8359802384136145
1898,0.7618422733612206
1899,2.338041502372052
1900,2.5211771665948017
1901,2.0552692532510095
1902,2.038805952139937
1903,2.9587240293463584
1904,2.336909181339676
1905,2.3642993217480632
1906,1.168122212659353
1907,2.4432898665822256
1908,2.735904618171793
1909,1.8413273294698096
1910,2.3463374546758216
1911,2.869978035597278
1912,2.3422047622560247
1913,0.5147937828828046
1914,2.4911242516073
1915,2.341918640326906
1916,2.356542540171192
1917,1.9824178795696408
1918,3.031104733650126
1919,0.7172952082519637
1920,1.4621368994657336
1921,0.8498816792443228
1922,2.347253946101817
1923,1.7253738421860036
1924,3.118184620996404
1925,2.3435909830978736
1926,1.6904357866376576
1927,2.3502728022279693
1928,3.4028873122397005
1929,0.7074403891942139
1930,2.339102237472444
1931,2.5270091322475636
1932,0.285817745674926
1933,2.335992339628816
1934,1.7326938519505628
1935,1.7644897491278289
1936,1.7380701723160459
1937,2.513428886150637
1938,0.5909771762241894
1939,2.34393335120469
1940,0.6559135087754756
1941,1.7834632663442327
